10.509269545523393,16.90863038499905,0.56265664428432893,0.49381461448340819,19.339090265225234,1.1922600851907812,1.1243408998982531,0.82460062369913112,0.27917472902965246,14.451411236374931,0.28408483158450953,-44.167399598219603
11.502426869817013,16.590359318191279,0.55116175387615984,0.4154293265412688,21.345608403541391,1.262753450702027,1.3848591395158247,0.81251782620550128,0.28632239689790767,20.779489701745192,0.35879594871119708,-16.824753320294292
10.239486387568878,13.76357113060909,0.546691604249404,0.45411373006441147,20.169624705177103,1.3317649442655888,1.2917017845531444,0.80941912517325187,0.12644395781060097,12.591364595176854,0.40378995537711609,-42.211200104628979
8.7962779721769504,17.237573830889218,0.56535078349733192,0.54030617070208964,22.185376222713131,1.2085471290018175,1.1748375098229473,0.82453060199213191,0.47649606908675352,15.310444025764035,0.38604247729243718,-47.53363612209678
8.2085599012263053,14.846689940234437,0.55614437178287068,0.50528439073288078,22.182388872544685,1.3569438154403322,1.2228728555564876,0.77060499994119191,0.32695313319360908,21.830092754916446,0.37303309735798929,-47.35181732842053
6.2606104208026023,19.040026069147473,0.56662163847414904,0.60264499082063316,17.133115512219977,1.3624413973347353,1.398442435914818,0.76072736502880867,0.32259875680042138,14.064330913785231,0.32305675200131267,-43.639640273421328
6.9043433426244905,18.747277542557345,0.56598877931065295,0.5851454382809419,22.687390575278656,1.1082029476895259,1.1971889642899214,0.7957874689958,0.35433981609848836,19.673895560528628,0.29285081368023574,-35.976367777411568
7.4133037733861311,14.588098808109578,0.55083760848027274,0.50605632572456438,17.981734593088316,1.3766005151215803,1.2438797850573209,0.78911278732412404,0.21789176162264109,12.334115870842131,0.33796706115451214,-17.115274566713673
7.3284514018275146,14.907349097409481,0.57375531811675007,0.46806683170219976,16.530103037670195,1.216404916310303,1.3652087735906515,0.82279253616393611,0.49651295456831224,11.938994943151522,0.37675127805577813,-44.735528652118646
7.4788596792214808,19.062328664321651,0.55403293830451317,0.48311800125609478,21.92262461927514,1.3292919219352299,1.1532420143078468,0.78794664344436016,0.34594571065942736,18.927569726475255,0.34952873261301387,-39.418128777972385
7.5819825741596496,18.638475297300765,0.55310434807420839,0.43816582785734193,22.736844081547385,1.1733294133812611,1.2183599514209651,0.77293389315353411,0.44254541496101074,18.815628293510038,0.30267482038509042,-19.97061839393924
8.7890563667597963,18.627159846825428,0.55608964017483808,0.48891851411102766,23.05400607750968,1.2435825298020471,1.2825983217042694,0.79181652568431105,0.34813564443175082,13.798388679818869,0.31286794812037944,-46.568826420313094
10.085621781963896,16.479543590205719,0.52297358355384815,0.40512248909121074,21.660829202765242,1.3984389816687246,1.3837794937667114,0.76094700174626018,0.49089560037286861,17.693217120288232,0.28379029105090597,-24.78253304518249
