7.1301635396877572,14.354114652412825,0.67437089236295655,0.41991949028205089,17.804522280116959,1.3406478155171422,1.1685390700069456,0.7732819199853932,0.27914928865670124,12.573465250328425,0.40823794222947363,-53.868917769339532
5.755288994335916,13.578806582701965,0.62623954211661204,0.51832735427605781,20.798722485669099,1.1201660769626631,1.3689740933350514,0.78406404060240109,0.058634801954051428,15.704101208687526,0.3549583790852599,-36.932169099927208
7.7987635780278017,14.256506824934949,0.69175102866292426,0.63013689968841491,22.626434611683333,1.2973719341859244,1.1410354441764459,0.79580982053017713,0.11176776461103118,12.325410058885076,0.29930241501952237,-48.699250305392759
8.0627852610925483,13.611754854893176,0.68966909842702717,0.49106265363996737,16.193896712827293,1.2103502454198132,1.2237251788333241,0.81588875195721633,0.33039082907985001,16.036274959189637,0.30567989951343943,-35.643795473615697
6.8079645126927844,14.031853510967396,0.69288007569974985,0.61655323829497388,21.645525739761993,1.3121758553421572,1.2528193585524683,0.80695262245092425,0.35325781671849082,19.41210962661647,0.28886143391688063,-42.753862590651522
6.8639349033424217,14.225166651470991,0.64834156350376881,0.58040368739836146,19.01313432938252,1.1855357742621617,1.3357989700217792,0.78984897830571699,0.37139014920671209,20.873126906583664,0.30395402668624483,-31.070520791148432
7.1272840446322734,13.670895227997439,0.66871024709241844,0.60654146211040594,19.250589265524351,1.1126239740770303,1.1448507346025254,0.7807986714673798,0.0049788987353659034,13.045483183166938,0.3579018900469304,-1.4842348881338481
8.2345995910151437,13.822499762929555,0.62248472958384482,0.41754181053348532,20.361249168998437,1.3661259578691958,1.3490795800558912,0.7532486457342491,0.13983235103686817,20.450185187832759,0.39745110761673286,-27.463707480572271
7.5177174479937889,13.518058211301842,0.70808516101958519,0.50533625616987832,17.277190150103976,1.3967247521600097,1.2543269389673446,0.82846016512433918,0.31919835020372966,15.965074598920413,0.34350433189045204,-55.43795939025825
5.7769679098118427,13.978312278401999,0.65415190963838787,0.39360096888620982,17.400135225971642,1.3027017750462437,1.3407894693590863,0.79897918667156653,0.052717977850033085,20.689623251265942,0.36988976047154182,-19.276050042828132
6.5986748048938351,14.370571198067147,0.71839515177486035,0.55624954066713084,19.771060587891185,1.1913644560978867,1.3038960259937391,0.82847681397686401,0.47768129724599434,19.19090587357028,0.29836929044333704,-7.2707501005619193
6.9098758157107687,13.944004428302661,0.70737653281210178,0.4365670950645662,22.691678926171335,1.1762674423048152,1.2466418579301775,0.75307615867982025,0.040758037137245004,17.216379858007652,0.32029349157189629,-24.278844311417583
6.7611157318977178,13.524553746210723,0.62664624743141728,0.62187533165471265,20.109499468391878,1.1094969149578748,1.2857412987387571,0.8167866649457548,0.05484122231373207,17.109256443766572,0.33055593233938579,-28.884218876216892
7.3229811247791901,14.505098282464342,0.69727713470161123,0.57344464608630807,20.519293740501453,1.2678811645082388,1.2039212461256215,0.81422280675270953,0.072060472940221609,16.657166733390653,0.3538053635544397,-28.558698108646769
7.6079136340858522,14.345026124038403,0.67544253830150036,0.61264786541679372,16.13228513551104,1.2446246751942898,1.370879453391884,0.75384317459394123,0.16106225026503815,18.906494394800291,0.30146882075013065,-50.597143798454184
5.8915041374989023,13.414064885238716,0.67002386268939662,0.59284939255211977,24.084347823192825,1.1119021652257499,1.3841266445224505,0.7610214668740124,0.0014675579199947468,16.666295570338665,0.33217132720508702,-35.846300454687821
6.6148931121287617,14.132041559628638,0.65068573024100729,0.53535189378418324,22.618755153641249,1.3603004711743467,1.257727513732279,0.81875080979516912,0.05098385868001612,13.572705167883038,0.32534129988384131,-27.366050986463719
7.8134009971357283,14.282601166541445,0.63368527201823754,0.56292548764252415,19.3958828455077,1.1398342460218442,1.3668799421845828,0.80570976215259682,0.03182159365747704,14.664992152643533,0.32056594398302229,-38.201800550483981
7.5862860903995433,14.160193069718385,0.64610305787092448,0.61083557625362983,20.007611801408729,1.1681941487964194,1.103221662072873,0.804439474012699,0.2054615204856563,16.962073139361355,0.4087142191242697,-8.2691984073987612
7.9006350003105137,14.210029504772818,0.65271708505020787,0.49970839632818881,21.653128578043368,1.2653691499338817,1.2894210994531776,0.81695905367618271,0.12614392166726959,18.051539262809548,0.40490583039438555,-19.921483942380725
6.1328059909313364,14.204868029329107,0.6800960229046733,0.61706040110266336,22.931281757662468,1.238025343259137,1.2629003168870572,0.75985514865734138,0.069049951084901584,18.005587355961598,0.29888647501073673,-8.9059972891295871
6.7547550669541341,14.442103746072059,0.7097058374182631,0.52583408209356564,24.000765180093431,1.2957132024147922,1.3417912804730585,0.78881318900792541,0.48109383273008893,15.663086492775104,0.33339754014521494,-32.696116899465878
6.7372102350754579,13.607269060024898,0.61995291934785524,0.39083656061414368,22.325500934278054,1.2448401663811171,1.1833828662299331,0.75410042048325721,0.28172267701848469,18.032014685038359,0.36543108064230417,-23.268744954939898
5.7719283090519484,14.309008492212874,0.65327834659879291,0.59919175825797411,19.826908899848817,1.1331013567325432,1.242276546511615,0.82986095415446548,0.19551895565238744,18.483707180325357,0.28832185430430873,-2.7294391152960316
6.3819081158018891,13.782588902516387,0.60534675631489021,0.44925060448144594,21.895924354399721,1.1799511733992389,1.3049703020795713,0.76810541192352,0.41087852034306821,16.003780187953147,0.27956767957354794,-22.441636900529552
7.8421417085053458,13.71043708982466,0.60713977088529159,0.4730986864717649,18.362889495210322,1.2558812927447469,1.3252293460230542,0.75947482371656005,0.40149626147129691,19.245936487661766,0.33432917644228699,-7.1418585015728908
6.0775318212722684,13.916589881873595,0.63405955185248286,0.50490053066467278,17.87294502900243,1.1264362545228708,1.3612452872126868,0.8048743520041225,0.090480382750708813,15.79041701027613,0.28714057484969024,-6.9121904759170576
6.1893155551094221,14.345642983085401,0.70526938207334422,0.63509351379687784,19.134232513121926,1.3404717966543374,1.2468811695926101,0.77143625284237738,0.11725292166786136,17.280463383057629,0.32354279150048437,-42.370618080735817
8.1495839048860681,14.391749616118581,0.71339820683013067,0.58129380096557703,18.299907367111622,1.2080210277466492,1.1672139462429458,0.80195655173163538,0.3549584861554102,12.923502049855133,0.34505766387882231,-4.0875661071449585
7.2971489446032027,13.39751443615371,0.6978632637757366,0.61188578557657114,22.092884180162407,1.3636411885120188,1.3933178440781204,0.8091523725287606,0.26212883274206589,21.690108123658149,0.38758737199157761,-10.900964542002789
6.7912496105468954,13.495858605753517,0.60908591654702138,0.46162620055035386,16.107323260211235,1.1567880843711507,1.2484336947076529,0.79223040687158797,0.4121703785450756,19.021279808355899,0.40626294463208312,-16.569947976788789
7.7060119856634639,13.840050033995881,0.62353714748659905,0.62232794323835361,22.738474057991084,1.3088033359047571,1.2506493142113841,0.81367313172205302,0.24918670924856332,14.296994721158121,0.4040487161913533,-17.996861918405948
8.6454513234056023,13.389951697953222,0.7024823413640966,0.44498280525715528,23.639554600470181,1.1388240592203172,1.2509865730983849,0.75720527392239245,0.45816268595090986,21.916190226294702,0.39157934036154152,-16.423252757666319
8.4233821094288945,14.165048077645519,0.70562271604017934,0.56330758157540528,24.065157537659431,1.2147752998545296,1.2512397178282,0.75269608224029927,0.4577481857991173,20.084047924763169,0.36651352304491147,-33.872028925917149
8.6110134702750223,13.445848444287325,0.71242054858951553,0.47108267708271578,19.279825584553617,1.3620949201208428,1.290056181824258,0.7920327147054913,0.41680920133076388,18.571174273401148,0.32528311354876116,-44.366482805285564
7.6383629364279813,13.890396647826172,0.6110456445569884,0.4272093617415787,17.307869319988423,1.1236664215550716,1.2956550795822548,0.76956880403081196,0.3176555261694502,21.617907358659828,0.35636264537677925,-20.441880645011636
7.376082265859778,13.985394968635431,0.61784932693159733,0.48758160238972464,20.196394487329925,1.3425352535386588,1.3915003659584333,0.75808752210313768,0.43627488678155141,20.282016511791173,0.40104408158328531,-14.518858377552199
6.2385723912237889,13.655678871411608,0.67337629700217372,0.44404465576393609,19.602871538611698,1.2012835924141063,1.3252935341901564,0.76714148572223528,0.091552343514715875,15.096873350303447,0.30528064940466026,-29.156885555692266
8.7146891201619852,14.253364558828906,0.61709489274849405,0.48293182256165695,18.244310677510462,1.3847353659592641,1.3697197804692327,0.76039943238123853,0.12387498534951769,20.308351857292717,0.29108105354059433,-5.6826554135570149
6.9053905313822659,13.73289365335083,0.60737790982604467,0.58228665332236385,17.017340757374125,1.1561283776520606,1.3894935207740955,0.82237002688951022,0.082350468104197674,13.75237289528636,0.31778899221075418,-34.068767134358424
6.0731854221134398,14.336146472781357,0.60403891930021847,0.58734733577205711,19.365073554518979,1.2865828426055985,1.1675803680749046,0.78224951877446636,0.20206202399840142,20.922511065921931,0.30622488719044366,-4.5411764006138355
6.9003939167230302,13.540201679173649,0.62134645829707247,0.41900570899383249,16.6763913767251,1.1068480243787304,1.2619723447659776,0.79628286103291424,0.032193497886886926,18.168150257817715,0.31812345164762262,-53.618481262770644
6.0688522866080774,14.042705968035184,0.66013685493839458,0.40671481753905725,21.855210232512448,1.16319475456821,1.3200460242699146,0.77054970448892213,0.44141833104050521,18.294545135384453,0.40238996872644428,-3.7685745113629423
5.8543045363335189,13.65247768555667,0.61955904902884829,0.52842566424615534,19.664431670691858,1.2921459575085368,1.2123528900813021,0.80493710556764764,0.40621276829508479,16.065578437835683,0.31235308463202965,-49.973555161656535
6.1171744753281523,14.51778499446522,0.71439734826968049,0.42108148751185037,22.680963825434389,1.169090192982148,1.2635650165676651,0.75874511583078308,0.13763615498406445,13.982946477459244,0.37681953280493063,-32.555120391057002
5.8220966491642541,13.637565655191333,0.67185703515760598,0.55483278768543098,21.352498710020626,1.3858774040035564,1.295796724212559,0.81584072268798891,0.042782051307132848,13.173040530958588,0.32422993345678797,-20.526495654422156
8.5470944519736936,13.795566664530243,0.66540470605886703,0.48730546331575247,23.895980714739611,1.3313886593254738,1.1305589170787451,0.76471724556732135,0.4291981270227011,18.071125204232153,0.38745276311013394,-55.950344037580308
8.1569438059089237,14.136769839777338,0.60434614166972211,0.55048451203610216,21.572379608590595,1.1522808079128954,1.1047208807750826,0.81895019353850396,0.38816130497940804,16.20816911998384,0.37774600278601245,-54.55534377574854
